Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
283.97569562030793,2.418e+17,402.97327836776793,72.23667799308978,79.0316571338521
1401.5901139153418,2.418e+17,53.886373388333894,9.749965839185348,10.02369042133847
6917.686540512289,2.418e+17,8.76704411372557,1.5509358015090449,1.797962281590233
34142.92566540988,2.418e+17,1.6465103482207484,0.29475258920694375,0.3261890582829693
168515.78431123553,2.418e+17,0.44536579011302546,0.08028208768071081,0.08092508409960657
831726.3095822015,2.418e+17,0.13147877827843682,0.023479085138938847,0.024987790518543742
4105067.40884039,2.418e+17,0.019016672229687073,0.003384045917906361,0.0034094526924343714
20260965.941534966,2.418e+17,0.00036611099580637877,6.58548562651245e-05,6.877965266806116e-05
100000000.0,2.418e+17,1.5934112321805808e-05,2.8862307005472985e-06,2.8646655384675923e-06
11.44491171430629,1.20899718108e+18,3288.132457934904,818.6278171540982,804.3768957238026
48.9381647863939,1.20899718108e+18,477.3436890146736,159.00400665533684,128.65879979797327
209.25840517114113,1.20899718108e+18,101.30058303301648,28.263476972047364,26.73987362868871
894.7838629809825,1.20899718108e+18,16.04922462524833,4.457527924674695,4.423416392760392
3826.074086708111,1.20899718108e+18,2.2684846735637176,0.6026428703143651,0.6746228219111873
16360.199957350425,1.20899718108e+18,0.3276827702479344,0.09535984441746899,0.07878605530122529
69955.81804710312,1.20899718108e+18,0.12163699087099289,0.034611034310604104,0.02958527576934269
299129.38053306995,1.20899718108e+18,0.04468959830416002,0.014884922794820366,0.01140605820926022
1279069.972962794,1.20899718108e+18,0.019854000302915502,0.005041331621858913,0.0058882088033759
5469272.168516306,1.20899718108e+18,0.0017093447211990374,0.00043401570361495503,0.0005507597076113784
23386475.083937548,1.20899718108e+18,2.2568766916819982e-05,7.547003798175192e-06,6.724316189632849e-06
100000000.0,1.20899718108e+18,3.184010020480087e-06,8.763097238187803e-07,8.574572138096102e-07
9.389230398672433,1.20899718108e+18,2341.1256241248225,283.39941765721517,283.39941765721517
56.68248548545514,1.20899718108e+18,400.3364456080638,48.46178025781822,48.46178025781822
342.1903632552368,1.20899718108e+18,49.64755613230045,6.009967321278472,6.009967321278472
2065.792346646436,1.20899718108e+18,5.030961416174514,0.6090111188000724,0.6090111188000724
12471.122736673606,1.20899718108e+18,0.7119155024876773,0.08617924503798194,0.08617924503798194
75287.77157377888,1.20899718108e+18,0.1467922067668252,0.017769582924405145,0.017769582924405145
454509.88401204586,1.20899718108e+18,0.027977407412039947,0.0033867387919837813,0.0033867387919837813
2743861.7234434187,1.20899718108e+18,0.005393469693609299,0.0006528936997527042,0.0006528936997527042
16564606.012348795,1.20899718108e+18,9.222201372169438e-05,1.1163717450520893e-05,1.1163717450520893e-05
100000000.0,1.20899718108e+18,2.9982696753885166e-06,3.6294843438913603e-07,3.6294843438913603e-07
